tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
keep healthy wash hand etc protect publici buddhist pray friend,9.004000000000001,12.9916634,2.4700000000000024,95.165,65.0,4.0,50.0,3.1291,3.3689999999999998,54,4,8,0,1,12,10,10,0.0,0.263,0.737,0.9186,0,0,0,0,0,0,0.0
look like wont see sport time soon arfaan although fact raolia new agent suggest he gonna sell,7.405789473684212,6.780306421052632,6.725263157894741,80.68684210526318,63.73684210526316,9.705263157894738,29.526315789473685,8.841846274778883,2.103905263157895,78,2,15,1,1,24,19,19,0.0,0.865,0.135,0.3612,0,0,0,0,0,0,0.0
generation z want name folk love call everybody millennialsmillennials,15.516666666666666,21.417360666666674,14.142222222222223,9.700000000000017,53.44444444444445,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,62,3,6,2,1,20,9,9,0.0,0.522,0.478,0.6705,0,0,0,0,0,0,0.0
day rediscover farming,11.470000000000006,13.535776000000006,13.113333333333333,6.390000000000043,122.33333333333333,14.533333333333335,69.66666666666667,8.841846274778883,13.63326666666667,20,2,1,1,1,7,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
generation z want name folk love call everybody millennialsmillennials,15.516666666666666,21.417360666666674,14.142222222222223,9.700000000000017,53.44444444444445,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,62,3,6,2,1,20,9,9,0.0,0.522,0.478,0.6705,0,0,0,0,0,0,0.0
please sign amp rt petition mean lot via,1.9987500000000011,4.755171375000003,2.280000000000001,92.965,85.25,8.200000000000001,20.5,8.841846274778883,1.64135,33,1,7,1,1,10,8,8,0.0,0.753,0.247,0.3182,0,0,0,0,0,0,0.0
excellent cover far nice towards bernie would kudos thati would also like add one thing pandemic know unlike anything see far reach implication live lose,15.373600000000003,13.355735960000004,11.152000000000001,59.63600000000001,49.4,14.8,45.0,13.023866798666859,5.8666,129,5,18,3,1,36,23,25,0.077,0.541,0.382,0.8658,0,0,0,0,0,0,0.0
generation z want name folk love call everybody millennialsmillennials,15.516666666666666,21.417360666666674,14.142222222222223,9.700000000000017,53.44444444444445,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,62,3,6,2,1,20,9,9,0.0,0.522,0.478,0.6705,0,0,0,0,0,0,0.0
man piss could stop,-0.5899999999999999,0.32178000000000395,-2.2299999999999986,118.17500000000001,124.0,1.6,4.0,3.1291,-3.4762,16,0,4,0,1,4,4,4,0.71,0.29,0.0,-0.5994,0,0,0,0,0,0,0.0
think today,3.120000000000001,-1.1951889999999956,-3.01,120.20500000000001,189.0,0.8,2.0,3.1291,-3.8106,10,0,2,0,1,2,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
dont get isnt big issue youmaybe death would big relief unable bear pain chors power,6.464117647058824,6.669918941176473,5.616470588235295,85.07411764705884,65.47058823529412,6.800000000000001,22.88235294117647,3.1291,0.2297529411764705,70,1,13,0,1,21,15,17,0.323,0.538,0.139,-0.6249,1,0,0,0,0,0,0.0
day rediscover farming,11.470000000000006,13.535776000000006,13.113333333333333,6.390000000000043,122.33333333333333,14.533333333333335,69.66666666666667,8.841846274778883,13.63326666666667,20,2,1,1,1,7,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
rapid test,0.7650000000000006,-4.135114499999997,2.890000000000004,77.90500000000002,194.0,0.8,2.0,3.1291,-2.1756,9,0,1,0,1,3,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
day rediscover farming,11.470000000000006,13.535776000000006,13.113333333333333,6.390000000000043,122.33333333333333,14.533333333333335,69.66666666666667,8.841846274778883,13.63326666666667,20,2,1,1,1,7,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
know military world game wuhan last year october usa soldier take part,7.727499999999999,10.642856750000004,5.806666666666668,74.80500000000002,64.83333333333334,11.466666666666669,37.0,11.20814326018867,5.1464,59,3,9,2,1,17,12,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
man piss could stop,-0.5899999999999999,0.32178000000000395,-2.2299999999999986,118.17500000000001,124.0,1.6,4.0,3.1291,-3.4762,16,0,4,0,1,4,4,4,0.71,0.29,0.0,-0.5994,0,0,0,0,0,0,0.0
data science,5.475000000000001,1.7447365000000055,2.890000000000004,77.90500000000002,184.0,0.8,52.0,3.1291,4.3094,11,1,1,0,1,3,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
gonna house homeless govt give ubi rate suspend leave righthow fuck shit,7.170769230769231,9.513321461538467,3.0953846153846136,96.0246153846154,65.15384615384616,5.2,36.07692307692308,3.1291,1.5247538461538461,61,3,11,0,1,15,13,13,0.57,0.43,0.0,-0.8625,0,0,0,0,0,0,0.0
time,-2.09,-21.868679999999998,-3.3999999999999986,121.22000000000003,349.0,0.4,1.0,3.1291,-3.9778000000000002,4,0,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
one tweet three source truth china new york time elon musk okay guess everythi,7.4378571428571405,9.38512707142857,1.6700000000000017,108.025,64.0,5.6000000000000005,21.142857142857142,3.1291,-0.8777714285714286,65,1,14,0,1,14,14,14,0.0,0.741,0.259,0.4939,0,0,0,0,0,0,0.0
real think also dont want risk annoyin,1.4100000000000001,4.020190000000003,2.280000000000001,92.965,86.5,8.200000000000001,20.5,8.841846274778883,1.64135,32,1,7,1,1,10,8,8,0.152,0.622,0.226,0.1511,0,0,0,0,0,0,0.0
fuck share share share,2.942499999999999,4.731668250000006,-2.2299999999999986,118.17500000000001,116.5,1.6,4.0,3.1291,-3.4762,19,0,4,0,1,4,2,4,0.347,0.0,0.653,0.2732,0,0,0,0,0,0,0.0
aid nuisance devastate humanity outcome life choice trash cross maryada,12.771999999999998,17.6955442,8.370000000000001,52.86500000000001,57.0,12.0,60.0,11.20814326018867,9.517000000000001,62,5,5,2,1,17,10,10,0.313,0.687,0.0,-0.6249,0,0,0,0,0,0,0.0
generation z want name folk love call everybody millennialsmillennials,15.516666666666666,21.417360666666674,14.142222222222223,9.700000000000017,53.44444444444445,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,62,3,6,2,1,20,9,9,0.0,0.522,0.478,0.6705,0,0,0,0,0,0,0.0
everyone look sick,5.190000000000001,5.695974666666672,1.3133333333333361,90.99000000000002,135.66666666666666,1.2000000000000002,36.333333333333336,3.1291,1.7699333333333338,16,1,2,0,1,4,3,3,0.623,0.377,0.0,-0.5106,0,0,0,0,0,0,0.0
day feel like sunday andagain,4.620000000000001,7.680995000000003,2.8800000000000026,83.32000000000004,99.0,10.0,25.0,8.841846274778883,3.809000000000001,25,1,4,1,1,7,5,5,0.0,0.615,0.385,0.3612,0,0,0,0,0,0,0.0
actually isnt flu right even bad year flu one comparison,4.194545454545455,6.632443000000002,5.863636363636363,72.61545454545457,73.54545454545455,11.672727272727274,29.181818181818183,11.20814326018867,4.165109090909091,47,2,9,2,1,16,10,11,0.235,0.471,0.294,-0.0341,0,0,0,0,0,0,0.0
timely reminder obscene wealth royal family queen move windsor castle,11.830000000000005,16.519574,7.190000000000001,61.32500000000002,59.0,8.0,40.0,8.841846274778883,4.988000000000001,60,3,5,1,1,16,10,10,0.253,0.533,0.213,-0.1531,0,0,0,0,0,0,0.0
bad common flucorona put man floorcorona coro,8.311428571428571,12.731611571428573,2.3114285714285714,90.95857142857145,76.14285714285714,2.8000000000000003,35.57142857142857,3.1291,1.6654000000000004,39,2,5,0,1,9,7,7,0.368,0.632,0.0,-0.5423,0,0,0,0,0,0,0.0
lmfaaoo man bar daughter,5.297499999999999,7.6715937499999995,0.7199999999999989,97.025,111.5,1.6,54.0,3.1291,3.8263,21,2,3,0,1,5,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
close president note see cross replace chinese,8.984285714285715,13.571590285714294,3.997142857142858,78.87285714285716,74.71428571428571,8.514285714285714,49.857142857142854,8.841846274778883,6.282542857142857,40,3,5,1,1,10,7,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
world end wanna see mine,-0.08999999999999986,1.8011440000000007,-1.8399999999999999,117.16000000000003,109.0,2.0,5.0,3.1291,-3.309,20,0,5,0,1,5,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
here delete scene twds special,5.561999999999998,8.856965199999998,2.8800000000000026,83.32000000000004,97.0,2.0,25.0,3.1291,0.5930000000000002,26,1,3,0,1,7,5,5,0.0,0.597,0.403,0.4019,0,0,0,0,0,0,0.0
minister respond question whether liquor shop pondicherry would close due pondichery,15.755454545454548,21.06480454545455,13.372727272727275,18.77909090909094,49.00000000000001,15.30909090909091,65.54545454545455,13.023866798666859,12.126927272727274,74,6,4,3,1,23,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
among thing show theyre use term internally like everyone else throw,7.335000000000001,10.152869166666669,3.84,88.905,65.66666666666666,8.133333333333335,28.666666666666668,8.841846274778883,2.1805666666666674,58,2,10,1,1,15,12,12,0.0,0.8,0.2,0.3612,0,0,0,0,0,0,0.0
nasty flu go round december early jan tell bare ppl sick includ,4.98,7.212943666666668,2.8566666666666656,95.95500000000001,70.66666666666666,4.800000000000001,20.333333333333336,3.1291,-0.5127666666666664,52,1,10,0,1,14,12,12,0.514,0.486,0.0,-0.8591,0,0,0,0,0,0,0.0
miss instagram live session today want rewatch check jam instudio work today https,10.431538461538462,13.583987538461542,7.633846153846154,63.486153846153854,58.230769230769226,11.353846153846156,43.769230769230774,11.20814326018867,6.253984615384617,70,4,8,2,1,20,12,13,0.115,0.791,0.094,-0.0772,0,0,0,0,0,0,0.0
almost he intentionally stoke culture war distract u catastrophic failure criminal neglige,15.577499999999993,20.442608416666673,12.690000000000005,25.455000000000013,48.16666666666667,14.8,70.33333333333334,13.023866798666859,12.444733333333334,79,7,4,3,1,24,12,12,0.727,0.273,0.0,-0.9432,0,0,0,0,0,0,0.0
hi hope youre alright crazy timesmy question whats usefulfavoriteweird skill learn shoot,11.475000000000001,14.424999357142863,6.727142857142859,71.76785714285714,55.42857142857143,8.457142857142857,42.57142857142857,8.841846274778883,3.9843714285714285,77,4,11,1,1,20,14,14,0.271,0.452,0.277,0.0258,0,0,0,1,0,0,0.0
welcome indonesia money important humanity,16.866,22.968607600000006,14.680000000000003,-1.2799999999999727,73.0,26.0,85.0,13.023866798666859,21.293000000000003,38,4,1,3,1,12,5,5,0.0,0.385,0.615,0.5859,0,0,0,0,0,0,0.0
write script shit call gonna kick assyou cant call either,3.41,5.2529933333333325,2.8566666666666656,95.95500000000001,74.0,8.133333333333335,12.0,8.841846274778883,-0.25360000000000005,48,0,11,1,1,14,11,12,0.286,0.714,0.0,-0.5574,0,0,0,0,0,0,0.0
day feel like sunday andagain,4.620000000000001,7.680995000000003,2.8800000000000026,83.32000000000004,99.0,10.0,25.0,8.841846274778883,3.809000000000001,25,1,4,1,1,7,5,5,0.0,0.615,0.385,0.3612,0,0,0,0,0,0,0.0
want scare people talk there radiation poison due g tower cal,5.90727272727273,8.77057063636364,3.7181818181818187,87.99727272727276,69.9090909090909,8.036363636363637,20.090909090909093,8.841846274778883,1.226927272727273,51,1,9,1,1,14,11,11,0.447,0.467,0.087,-0.7506,1,0,0,0,0,0,0.0
crazy u kid think wed fly car amp amp fly car,-1.6925000000000026,-1.1168452499999972,0.8900000000000041,110.055,84.83333333333333,4.800000000000001,12.0,3.1291,-2.1386000000000003,35,0,12,0,1,12,9,12,0.211,0.789,0.0,-0.34,0,0,0,0,0,0,0.0
sunday pm minute taalithaali remember folk fight cant well choreograp,9.760909090909092,13.581357818181822,5.863636363636363,72.61545454545457,61.72727272727273,11.672727272727274,38.27272727272727,11.20814326018867,5.641472727272728,60,3,8,2,1,16,11,11,0.356,0.644,0.0,-0.529,0,0,0,0,1,0,0.0
week fuck global pandemic hamstring strain,10.615000000000002,15.527063833333337,6.416666666666668,59.745000000000005,77.33333333333334,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,37,2,3,1,1,10,6,6,0.54,0.46,0.0,-0.5719,0,0,0,0,0,0,0.0
everyone come barista,9.899999999999999,11.575825666666674,1.3133333333333361,90.99000000000002,125.66666666666666,1.2000000000000002,69.66666666666667,3.1291,6.093266666666668,19,2,2,0,1,4,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
man piss could stop,-0.5899999999999999,0.32178000000000395,-2.2299999999999986,118.17500000000001,124.0,1.6,4.0,3.1291,-3.4762,16,0,4,0,1,4,4,4,0.71,0.29,0.0,-0.5994,0,0,0,0,0,0,0.0
mango seltzer connoisseur think would give mango seltzer taste testofficial,14.655999999999999,20.047484600000004,4.830000000000002,78.24500000000002,53.0,12.0,50.0,11.20814326018867,7.239000000000001,66,4,8,2,1,14,8,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
purpose knew still photo whew,4.620000000000001,7.680995000000003,0.5200000000000031,100.24000000000002,99.0,2.0,25.0,3.1291,-0.06099999999999994,25,1,4,0,1,6,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
point want test like first place difficult get test,5.573333333333334,9.004341888888892,2.342222222222226,94.30000000000003,74.55555555555556,8.044444444444444,20.11111111111111,8.841846274778883,1.3142444444444439,43,1,8,1,1,11,8,9,0.203,0.488,0.309,0.0772,0,0,0,0,0,0,0.0
percent country balcony,13.04,15.495726333333337,9.180000000000003,34.59000000000003,119.0,1.2000000000000002,103.0,3.1291,12.5966,21,3,0,0,1,6,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
fuck,-2.09,-21.868679999999998,-3.3999999999999986,121.22000000000003,349.0,0.4,1.0,3.1291,-3.9778000000000002,4,0,1,0,1,1,1,1,1.0,0.0,0.0,-0.5423,0,0,0,0,0,0,0.0
everyone look sick,5.190000000000001,5.695974666666672,1.3133333333333361,90.99000000000002,135.66666666666666,1.2000000000000002,36.333333333333336,3.1291,1.7699333333333338,16,1,2,0,1,4,3,3,0.623,0.377,0.0,-0.5106,0,0,0,0,0,0,0.0
bunch republican senator get hearing bad pandemic might become,11.330000000000005,16.190826444444443,11.520000000000003,28.50000000000003,62.333333333333336,16.933333333333334,53.44444444444444,13.023866798666859,11.390911111111112,54,4,4,3,1,18,9,9,0.304,0.696,0.0,-0.5423,0,0,0,0,0,0,0.0
basic general name type crownlike spike exterior ar,8.475000000000001,12.839966500000006,9.655000000000001,40.09,71.5,13.200000000000001,45.5,11.20814326018867,8.52885,44,3,4,2,1,15,8,8,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
proud democracy middle east want keep wayisraelis take street,10.806666666666665,15.537509666666669,4.964444444444446,75.50000000000003,63.44444444444445,8.044444444444444,31.22222222222222,8.841846274778883,3.1186888888888893,53,2,7,1,1,13,9,9,0.0,0.614,0.386,0.5267,0,0,0,0,0,0,0.0
share,2.620000000000001,-15.988828999999996,-3.3999999999999986,121.22000000000003,339.0,0.4,1.0,3.1291,-3.9778000000000002,5,0,1,0,1,1,1,1,0.0,0.0,1.0,0.296,0,0,0,0,0,0,0.0
m thee,-8.655,-15.894816499999997,-3.01,120.20500000000001,214.0,0.8,2.0,3.1291,-3.8106,5,0,2,0,1,2,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
unique fashion deputy commissioner hafizabad naveed shahzad delivers public service message,18.75272727272727,24.806527909090917,13.372727272727275,18.77909090909094,42.63636363636363,15.30909090909091,74.63636363636363,13.023866798666859,13.603290909090909,81,7,3,3,1,23,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
generation z want name folk love call everybody millennialsmillennials,15.516666666666666,21.417360666666674,14.142222222222223,9.700000000000017,53.44444444444445,12.488888888888889,42.333333333333336,11.20814326018867,7.073133333333335,62,3,6,2,1,20,9,9,0.0,0.522,0.478,0.6705,0,0,0,0,0,0,0.0
around ventilator north east syria population min thats one machine per,8.5125,11.622831916666673,8.756666666666668,53.655,63.166666666666664,11.466666666666669,37.0,11.20814326018867,5.418900000000001,61,3,8,2,1,20,12,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
museum eerily empty pensive end year career almost last person tonight hectic week preparation move meter book back 12 day go new start,13.210434782608694,11.800756130434785,10.823478260869567,58.429130434782635,52.91304347826087,10.93913043478261,36.04347826086956,8.841846274778883,3.5132086956521738,113,3,14,1,1,34,23,23,0.075,0.871,0.054,-0.128,0,0,0,0,0,0,0.0
nasty flu go round december early jan tell bare ppl sick includ,4.98,7.212943666666668,2.8566666666666656,95.95500000000001,70.66666666666666,4.800000000000001,20.333333333333336,3.1291,-0.5127666666666664,52,1,10,0,1,14,12,12,0.514,0.486,0.0,-0.8591,0,0,0,0,0,0,0.0
oh nicola sturgeoncaught tell porky pie eh,6.2928571428571445,10.211675428571432,3.997142857142858,78.87285714285716,80.42857142857142,8.514285714285714,21.285714285714285,8.841846274778883,2.5768285714285724,36,1,5,1,1,10,7,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
day feel like sunday andagain,4.620000000000001,7.680995000000003,2.8800000000000026,83.32000000000004,99.0,10.0,25.0,8.841846274778883,3.809000000000001,25,1,4,1,1,7,5,5,0.0,0.615,0.385,0.3612,0,0,0,0,0,0,0.0
final year student last cardasuu pick everybody general market,11.330000000000005,16.190826444444443,8.89777777777778,47.30000000000004,62.333333333333336,8.044444444444444,53.44444444444444,8.841846274778883,7.454244444444445,54,4,3,1,1,16,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
holy shit hate every person video,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.646,0.354,0.0,-0.8074,0,0,0,0,0,0,0.0
didnt even guess name brady lmaoooo,2.255714285714287,5.171803142857144,-1.0599999999999987,115.13000000000002,89.0,2.8000000000000003,21.285714285714285,3.1291,-1.121742857142857,30,1,7,0,1,7,7,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
racism intentional own,11.470000000000006,13.535776000000006,13.113333333333333,6.390000000000043,122.33333333333333,14.533333333333335,36.333333333333336,8.841846274778883,9.309933333333335,20,1,1,1,1,7,3,3,0.672,0.328,0.0,-0.6249,0,0,0,0,0,0,0.0
week fuck global pandemic hamstring strain,10.615000000000002,15.527063833333337,6.416666666666668,59.745000000000005,77.33333333333334,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,37,2,3,1,1,10,6,6,0.54,0.46,0.0,-0.5719,0,0,0,0,0,0,0.0
technology best,12.54,10.564513000000002,8.790000000000003,35.60500000000002,169.0,20.8,52.0,8.841846274778883,13.984400000000003,14,1,1,1,1,4,2,2,0.0,0.192,0.808,0.6369,0,0,0,0,0,0,0.0
everyone look sick,5.190000000000001,5.695974666666672,1.3133333333333361,90.99000000000002,135.66666666666666,1.2000000000000002,36.333333333333336,3.1291,1.7699333333333338,16,1,2,0,1,4,3,3,0.623,0.377,0.0,-0.5106,0,0,0,0,0,0,0.0
holy shit hate every person video,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.646,0.354,0.0,-0.8074,0,0,0,0,0,0,0.0
recklessness,35.589999999999996,25.170128,20.200000000000006,-47.97999999999996,269.0,40.400000000000006,101.0,8.841846274778883,31.6122,12,1,0,1,1,3,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
day rediscover farming,11.470000000000006,13.535776000000006,13.113333333333333,6.390000000000043,122.33333333333333,14.533333333333335,69.66666666666667,8.841846274778883,13.63326666666667,20,2,1,1,1,7,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
late study suggest scroll social medium vulnerable self isolate medium immediately,14.899090909090908,19.995740727272732,13.372727272727275,18.77909090909094,50.81818181818182,18.94545454545455,47.36363636363637,14.554592549557764,11.527836363636364,72,4,4,4,1,23,10,11,0.291,0.709,0.0,-0.4019,0,0,0,0,0,0,0.0
tip avoid overcrowd place like boyfriend heart,8.984285714285715,13.571590285714294,2.3114285714285714,90.95857142857145,74.71428571428571,2.8000000000000003,35.57142857142857,3.1291,1.6654000000000004,40,2,5,0,1,9,7,7,0.227,0.515,0.258,0.0772,0,1,0,0,0,0,0.0
timely reminder obscene wealth royal family queen move windsor castle,11.830000000000005,16.519574,7.190000000000001,61.32500000000002,59.0,8.0,40.0,8.841846274778883,4.988000000000001,60,3,5,1,1,16,10,10,0.253,0.533,0.213,-0.1531,0,0,0,0,0,0,0.0
say louder people back,2.942499999999999,4.731668250000006,-2.2299999999999986,118.17500000000001,116.5,1.6,4.0,3.1291,-3.4762,19,0,4,0,1,4,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
