tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
think people become weary living densely urbanized population center risk event like pandemic occur maybe another wave sprawl inspire,16.577894736842104,18.230542578947365,12.314736842105265,40.61315789473687,44.26315789473684,16.02105263157895,50.578947368421055,14.554592549557764,8.750221052631579,115,6,10,4,1,33,19,19,0.165,0.591,0.244,0.4588,0,0,0,0,0,0,0.0
plz dont donate pvt trust account pay pm care fund cm releif fund stoo sponsor pvt ac,5.625,5.0948870555555565,5.196666666666669,89.86500000000001,67.33333333333333,7.2,29.11111111111111,3.1291,0.8507111111111119,69,2,15,0,1,21,16,18,0.19,0.602,0.208,0.1022,0,0,0,0,0,0,0.0
actual face india,3.620000000000001,3.736024333333333,9.180000000000003,34.59000000000003,139.0,14.533333333333335,3.0,8.841846274778883,4.986600000000001,15,0,1,1,1,6,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
omo na way wey people dey feel tbh make everybody dey street make dey point kill,5.704374999999999,6.236885687499999,3.1875000000000036,100.70750000000001,67.125,6.4,22.25,3.1291,-0.4548000000000001,65,1,15,0,1,17,13,16,0.239,0.761,0.0,-0.6908,0,0,0,0,0,0,0.0
china would notify everyone early sport would cancel nd kobe wouldnt chopper day,8.447142857142854,10.645095142857144,5.884285714285717,77.8107142857143,61.85714285714286,8.457142857142857,28.285714285714285,8.841846274778883,2.3650857142857142,68,2,10,1,1,19,12,14,0.143,0.857,0.0,-0.25,0,0,0,0,0,0,0.0
due reduce service due wait hour next train go station minute,5.90727272727273,8.77057063636364,3.7181818181818187,87.99727272727276,69.9090909090909,4.4,29.181818181818183,3.1291,0.9441999999999999,51,2,8,0,1,14,10,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
reading,12.04,-4.229126999999998,8.400000000000002,36.62000000000003,319.0,0.4,101.0,3.1291,12.2622,7,1,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
teach u need hospital church need doctor fake pastor,6.096666666666668,9.65765866666667,4.964444444444446,75.50000000000003,73.44444444444446,8.044444444444444,20.11111111111111,8.841846274778883,2.0409111111111105,44,1,6,1,1,13,8,9,0.307,0.693,0.0,-0.4767,0,0,0,0,0,0,0.0
pakistani scientist discover vaccine effective affordable treatment cptvlike tweet subscribe channal,22.606363636363632,29.617315090909095,14.445454545454549,11.088181818181852,34.45454545454546,18.94545454545455,101.9090909090909,14.554592549557764,19.196927272727272,90,10,2,4,1,24,11,11,0.0,0.763,0.237,0.4767,1,0,0,0,0,0,0.0
israel shut covid19 clinic palestine arrest staff palestinians dont even rig,10.475000000000001,14.07276983333334,5.806666666666668,74.80500000000002,59.0,4.800000000000001,37.0,3.1291,2.4664,66,3,7,0,1,17,12,12,0.188,0.705,0.107,-0.257,0,0,0,0,0,0,0.0
criticise worker clean bathroom passenger abuse privilege land flight shouldnt onwh,13.222500000000004,17.50268291666667,9.740000000000002,46.60500000000002,53.166666666666664,11.466666666666669,45.333333333333336,11.20814326018867,7.317233333333334,73,4,5,2,1,21,12,12,0.368,0.363,0.269,-0.4404,0,0,0,0,1,0,0.0
try force people wear mask since november like closing gate,7.120000000000001,10.639723,2.4700000000000024,95.165,69.0,4.0,30.0,3.1291,0.7749999999999999,50,2,8,0,1,12,10,10,0.0,0.783,0.217,0.3612,0,0,0,0,0,0,0.0
pune run kitchen lockdown feed homeless family connect please help u fee homeless hunger may kill doesmo,11.451176470588237,12.895643529411771,7.698823529411765,70.14470588235297,54.88235294117647,6.800000000000001,46.41176470588235,3.1291,3.8585764705882344,88,5,10,0,1,24,16,17,0.283,0.506,0.211,-0.4019,0,1,0,0,0,0,0.0
hunger cannot waitjoin u mission protect vulnerable groupsdonate,12.899999999999999,18.150776777777786,7.58666666666667,56.70000000000002,59.0,8.044444444444444,64.55555555555556,8.841846274778883,8.532022222222224,57,5,4,1,1,15,9,9,0.603,0.397,0.0,-0.6229,0,0,0,0,0,0,0.0
return china japan south koreaalmost indian follow rule thats growth rate around ca,9.456428571428575,11.905063214285715,6.727142857142859,71.76785714285714,59.71428571428571,8.457142857142857,21.142857142857142,8.841846274778883,1.6722285714285712,71,1,9,1,1,20,14,14,0.0,0.822,0.178,0.3818,0,0,0,0,0,0,0.0
hunger cannot waitjoin u mission protect vulnerable groupsdonate,12.899999999999999,18.150776777777786,7.58666666666667,56.70000000000002,59.0,8.044444444444444,64.55555555555556,8.841846274778883,8.532022222222224,57,5,4,1,1,15,9,9,0.603,0.397,0.0,-0.6229,0,0,0,0,0,0,0.0
tonight nomination ceremony st annual chairman mao dictator award incredible per,14.04272727272727,18.926676909090915,14.445454545454549,11.088181818181852,52.63636363636364,22.581818181818182,65.54545454545455,15.903189008614273,15.645109090909092,70,6,4,5,1,24,11,11,0.0,0.741,0.259,0.5423,0,0,0,0,0,0,0.0
sad think dr kafeel khan still jail lecture full patriotism deliver presence,10.0825,13.582782250000001,7.773333333333333,60.70500000000001,59.833333333333336,11.466666666666669,45.333333333333336,11.20814326018867,6.499733333333335,65,4,8,2,1,19,12,12,0.22,0.78,0.0,-0.4767,0,0,0,0,0,0,0.0
flight bring people day uk without screen dont get happen rest u stuc,4.74642857142857,6.025212214285716,2.5128571428571433,101.98214285714286,69.71428571428571,5.6000000000000005,21.142857142857142,3.1291,-0.6442000000000001,57,1,13,0,1,15,14,14,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
awwnana shouldnt extent lockdown otherwise people daughter die,11.853333333333332,16.84414322222223,7.58666666666667,56.70000000000002,61.22222222222222,8.044444444444444,53.44444444444444,8.841846274778883,7.090911111111112,55,4,4,1,1,15,9,9,0.358,0.642,0.0,-0.5994,0,1,0,0,0,0,0.0
muslim india mean position prove nationality patriotism countryall talk,16.04,22.070677444444456,15.453333333333337,0.3000000000000398,52.333333333333336,21.37777777777778,53.44444444444444,14.554592549557764,13.540911111111111,63,4,4,4,1,21,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
ville new song check,0.5874999999999986,1.7917427500000045,-2.2299999999999986,118.17500000000001,121.5,1.6,4.0,3.1291,-3.4762,17,0,4,0,1,4,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
periodt cure bye,2.0500000000000007,1.7760740000000013,1.3133333333333361,90.99000000000002,142.33333333333334,1.2000000000000002,36.333333333333336,3.1291,1.7699333333333338,14,1,2,0,1,4,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
new daily habit keep postcorona make bed grown upwalk 5mileskeep thing call leg day,9.120000000000001,11.485073857142861,3.355714285714285,95.93928571428572,60.42857142857143,5.6000000000000005,28.285714285714285,3.1291,0.5158000000000005,70,2,12,0,1,16,14,14,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
case increase day day,1.7650000000000006,3.261705500000005,0.7199999999999989,97.025,119.0,1.6,29.0,3.1291,0.5838000000000001,18,1,3,0,1,5,3,4,0.0,0.566,0.434,0.3182,0,0,0,0,0,0,0.0
take village raise child take effort whole country give child protection c,9.297500000000003,12.602807083333339,5.806666666666668,74.80500000000002,61.5,8.133333333333335,37.0,8.841846274778883,3.8064,63,3,8,1,1,17,10,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
anyone call dharm yudh yeti go call single source coronavirussuperspreader,14.184999999999995,19.4594995,7.190000000000001,61.32500000000002,54.0,8.0,20.0,8.841846274778883,1.4129999999999998,65,1,8,1,1,16,9,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
r You dumb guy You r gather hundred lockdown r You support warrior increase difficulty level,9.236875000000001,10.6467739375,9.087500000000002,58.4075,59.625,11.4,53.5,11.20814326018867,7.243324999999999,77,6,9,2,1,25,12,16,0.289,0.457,0.254,-0.1779,0,1,0,0,0,0,0.0
one niece ill bad couldnt breathe call rang back6 ho,2.4818181818181806,4.4943153636363675,0.5,111.07000000000002,77.18181818181819,4.4,20.090909090909093,3.1291,-1.1267090909090909,43,1,11,0,1,11,11,11,0.441,0.559,0.0,-0.743,0,0,0,0,0,0,0.0
state respect cm mamta didi make committee decide many people actually lose life due joke another one say people get disease like kidneyhigh diabetic cancer etc attack cannot,16.944827586206898,12.983706931034487,13.62344827586207,49.04137931034484,48.6551724137931,18.49655172413793,53.13793103448276,15.903189008614273,8.29828275862069,147,7,19,5,1,44,28,29,0.255,0.55,0.195,-0.5267,0,0,0,0,0,0,0.0
doesnt effect rat snake okay,0.41000000000000014,2.7873866666666665,0.5166666666666693,102.04500000000002,99.0,2.4000000000000004,6.0,3.1291,-2.5968,24,0,5,0,1,7,6,6,0.0,0.678,0.322,0.2263,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
recover person,10.184999999999999,7.6245875000000005,14.690000000000001,-6.694999999999993,174.0,20.8,52.0,8.841846274778883,15.619400000000002,13,1,0,1,1,5,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
young hear vision never know,3.6779999999999973,6.505024800000001,2.8800000000000026,83.32000000000004,101.0,2.0,5.0,3.1291,-2.001,24,0,3,0,1,7,5,5,0.0,0.667,0.333,0.25,0,0,0,0,0,0,0.0
hope ramadan come go like satan,1.9800000000000004,4.747337000000002,0.5166666666666693,102.04500000000002,95.66666666666666,2.4000000000000004,22.666666666666668,3.1291,-0.43513333333333293,26,1,5,0,1,7,6,6,0.0,0.426,0.574,0.6597,0,0,0,0,0,0,0.0
second time youve mark let seep,-0.43571428571428683,1.8118882857142857,-1.0599999999999987,115.13000000000002,94.71428571428571,2.8000000000000003,7.0,3.1291,-2.9746,26,0,7,0,1,7,7,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
strangle outbreak chinese economy shrink first time since contract per cent q1,10.8675,14.56275741666667,3.84,88.905,58.166666666666664,4.800000000000001,53.666666666666664,3.1291,4.0830666666666655,67,5,9,0,1,15,12,12,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0.0
please come south africa,5.297499999999999,7.6715937499999995,-2.2299999999999986,118.17500000000001,111.5,1.6,4.0,3.1291,-3.4762,21,0,4,0,1,4,4,4,0.0,0.566,0.434,0.3182,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
well pandemic certainly fault case isnt even act god like act soros et al signature cvirus19 clearly show splice in2 amp mushroom sars add would absorb in2 human cell,15.235999999999997,10.260267933333335,11.843333333333334,63.58500000000002,53.0,14.666666666666666,50.0,11.20814326018867,5.627000000000001,138,6,22,2,1,40,28,30,0.121,0.618,0.261,0.6353,0,0,0,0,0,0,0.0
india downplay case spread place,7.445999999999998,11.208905600000001,2.8800000000000026,83.32000000000004,93.0,2.0,25.0,3.1291,0.5930000000000002,28,1,3,0,1,7,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
woke amanda like one day apparently,5.120000000000001,8.667237666666669,4.449999999999999,73.84500000000001,89.0,9.066666666666668,22.666666666666668,8.841846274778883,3.3348666666666666,30,1,4,1,1,9,6,6,0.0,0.667,0.333,0.3612,1,0,0,0,0,0,0.0
israel shut covid19 clinic palestine arrest staff palestinians dont even rig,10.475000000000001,14.07276983333334,5.806666666666668,74.80500000000002,59.0,4.800000000000001,37.0,3.1291,2.4664,66,3,7,0,1,17,12,12,0.188,0.705,0.107,-0.257,0,0,0,0,0,0,0.0
let u play part reduce spread keep distance today embrace warmly tomorrow,8.904999999999998,12.112819500000004,5.806666666666668,74.80500000000002,62.333333333333336,8.133333333333335,37.0,8.841846274778883,3.8064,62,3,8,1,1,17,12,12,0.0,0.519,0.481,0.7506,0,0,0,0,0,0,0.0
id cancun people easter,-0.08999999999999986,1.8011440000000007,0.5200000000000031,100.24000000000002,109.0,2.0,5.0,3.1291,-2.6550000000000002,20,0,4,0,1,6,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
always relief see death coronarelated,12.155999999999999,17.088756600000004,7.600000000000001,49.48000000000002,83.0,10.0,25.0,8.841846274778883,5.117000000000001,33,1,2,1,1,9,5,5,0.39,0.3,0.31,-0.2023,0,0,0,0,0,0,0.0
hope shit may throw pool party,1.1950000000000003,3.767361833333336,-1.4499999999999975,116.14500000000001,97.33333333333334,2.4000000000000004,6.0,3.1291,-3.1418,25,0,6,0,1,6,6,6,0.295,0.246,0.459,0.25,0,0,0,0,0,0,0.0
distribute face protection mask hyd warrior police stationstraffic psgovt hospital behalf re,16.362500000000004,21.422583583333335,12.690000000000005,25.455000000000013,46.5,21.46666666666667,53.666666666666664,15.903189008614273,13.235566666666667,81,5,5,5,1,24,12,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
advance technology give u advantage win war,6.965714285714288,11.051654142857146,7.368571428571432,54.70142857142861,79.0,14.228571428571428,49.857142857142854,11.20814326018867,9.51397142857143,37,3,4,2,1,12,7,7,0.307,0.236,0.457,0.2263,0,0,0,0,0,0,0.0
strategically learn word strategy last strategic lockdown day hence strategically use strategy strategically defeat might chinese strategical strategically destroy world let form strategy,23.859130434782607,25.094332304347823,12.362608695652174,47.39434782608697,30.304347826086953,17.895652173913046,75.17391304347825,15.903189008614273,11.953643478260869,165,12,14,5,1,37,18,23,0.236,0.764,0.0,-0.7579,0,1,0,0,0,0,0.0
israel shut covid19 clinic palestine arrest staff palestinians dont even rig,10.475000000000001,14.07276983333334,5.806666666666668,74.80500000000002,59.0,4.800000000000001,37.0,3.1291,2.4664,66,3,7,0,1,17,12,12,0.188,0.705,0.107,-0.257,0,0,0,0,0,0,0.0
vvip people understand,11.470000000000006,13.535776000000006,5.246666666666666,62.79000000000002,122.33333333333333,14.533333333333335,36.333333333333336,8.841846274778883,8.219933333333335,20,1,2,1,1,5,3,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
update april late news,2.942499999999999,4.731668250000006,0.7199999999999989,97.025,116.5,1.6,4.0,3.1291,-2.6587,19,0,3,0,1,5,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
submit follow resolution punjab assembly solute effort make doctor para medical staff,13.615000000000002,17.992670500000003,11.70666666666667,32.504999999999995,52.333333333333336,11.466666666666669,37.0,11.20814326018867,6.508900000000001,74,3,4,2,1,23,12,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
u govt prioritises pakistan fight envoy,8.259999999999998,12.587138333333336,6.416666666666668,59.745000000000005,82.33333333333334,9.066666666666668,39.333333333333336,8.841846274778883,5.4965333333333355,34,2,4,1,1,10,6,6,0.394,0.606,0.0,-0.3818,0,0,0,0,1,0,0.0
sad think dr kafeel khan still jail lecture full patriotism deliver presence,10.0825,13.582782250000001,7.773333333333333,60.70500000000001,59.833333333333336,11.466666666666669,45.333333333333336,11.20814326018867,6.499733333333335,65,4,8,2,1,19,12,12,0.22,0.78,0.0,-0.4767,0,0,0,0,0,0,0.0
curry klay lebron adall get smoke kobe shaqwhat happen today shit aware take placedid get water supply talk kobe shaq close lebron curry,13.415217391304346,12.056401826086962,7.745217391304351,80.49869565217394,52.47826086956521,10.93913043478261,31.695652173913043,8.841846274778883,2.2384260869565216,114,2,19,1,1,28,19,23,0.141,0.859,0.0,-0.5574,0,0,1,0,0,0,0.0
alignedthe treasury withdrawn sh15bn set aside retirement benefit former pm,14.655999999999999,20.047484600000004,7.190000000000001,61.32500000000002,53.0,12.0,60.0,11.20814326018867,9.190000000000001,66,5,6,2,1,16,10,10,0.0,0.625,0.375,0.5859,0,0,0,0,0,0,0.0
pandemic playbook note merscov medical countermeasure nonejust sit shelf,16.563333333333333,22.72399422222223,12.831111111111113,19.100000000000023,51.22222222222222,16.933333333333334,75.66666666666667,13.023866798666859,14.636466666666667,64,6,3,3,1,19,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
trump thing could betterwitch mean stay within chinawith travail ban,11.359000000000002,15.931588900000001,4.830000000000002,78.24500000000002,60.0,8.0,40.0,8.841846274778883,4.334000000000001,59,3,7,1,1,14,10,10,0.286,0.714,0.0,-0.5574,0,0,0,0,0,0,0.0
three discus throw quarantine via,8.388000000000002,12.384875800000003,5.240000000000002,66.40000000000003,91.0,10.0,25.0,8.841846274778883,4.463000000000001,29,1,3,1,1,8,5,5,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0.0
terrorist regime keep outbreak secret month invite iranian joi,11.330000000000005,16.190826444444443,10.208888888888893,37.900000000000034,62.333333333333336,12.488888888888889,42.333333333333336,11.20814326018867,7.799800000000001,54,3,4,2,1,17,9,9,0.353,0.526,0.12,-0.6249,0,0,0,0,0,0,0.0
wow joho fan credit must give due since start joho f,2.0536363636363646,3.9597834545454553,1.572727272727274,103.37909090909093,78.0909090909091,4.4,11.0,3.1291,-2.0085272727272727,42,0,10,0,1,12,10,11,0.0,0.446,0.554,0.8271,0,0,0,0,0,0,0.0
never put clip ur nose wont prevent You Laughing run see You wahhaah,4.41,5.605222857142859,5.041428571428572,83.85357142857143,70.42857142857143,5.6000000000000005,35.42857142857143,3.1291,1.9093714285714287,56,3,10,0,1,18,13,14,0.252,0.748,0.0,-0.4023,0,0,0,0,0,0,0.0
dear resident today patient cure discharge make total discharge number case,11.901818181818179,16.254017363636365,6.936363636363637,64.9245454545455,57.18181818181818,8.036363636363637,47.36363636363637,8.841846274778883,5.656018181818183,65,4,6,1,1,17,10,11,0.0,0.698,0.302,0.4404,0,0,0,0,0,0,0.0
give press conference crisis talk healthcare system talk abou,10.806666666666665,15.537509666666669,4.964444444444446,75.50000000000003,63.44444444444445,8.044444444444444,31.22222222222222,8.841846274778883,3.4820222222222217,53,2,6,1,1,13,8,9,0.339,0.661,0.0,-0.6249,0,0,0,0,0,0,0.0
year ago asian flu rampant germany distinguishes secondworst pandemic th century via news,12.96769230769231,16.750061153846154,8.541538461538462,56.97846153846157,52.84615384615384,11.353846153846156,59.15384615384615,11.20814326018867,8.500907692307692,77,6,7,2,1,21,13,13,0.178,0.822,0.0,-0.3818,0,0,0,0,0,0,0.0
nice one,-3.9450000000000003,-10.014965499999999,-3.01,120.20500000000001,204.0,0.8,2.0,3.1291,-3.8106,7,0,2,0,1,2,2,2,0.0,0.263,0.737,0.4215,0,0,0,0,0,0,0.0
mine fake imagine serve area chance get infected non curable immune coronathey like u family home still duty sit home,11.649000000000001,11.531101900000003,8.140000000000004,72.32500000000003,55.0,10.0,40.0,8.841846274778883,3.7415000000000003,98,4,14,1,1,27,19,20,0.233,0.519,0.248,-0.1531,0,0,0,0,0,0,0.0
s4e3 appreciation overwhelm work do warrior renowned surbahar player pt pushparaj koshti,14.792499999999997,19.462633250000003,11.70666666666667,32.504999999999995,49.83333333333333,18.133333333333336,62.0,14.554592549557764,12.431400000000002,77,6,6,4,1,23,12,12,0.113,0.667,0.22,0.3818,0,0,0,0,0,0,0.0
india case per million far encouraging state fight pandemic global average,11.473636363636366,15.719485454545456,10.154545454545453,41.8518181818182,58.09090909090909,15.30909090909091,47.36363636363637,13.023866798666859,9.471472727272728,64,4,5,3,1,20,11,11,0.173,0.6,0.227,0.2023,0,0,0,0,1,0,0.0
type ignorant scam would get,3.6779999999999973,6.505024800000001,2.8800000000000026,83.32000000000004,101.0,10.0,25.0,8.841846274778883,3.809000000000001,24,1,4,1,1,7,5,5,0.659,0.341,0.0,-0.7003,0,0,0,0,0,0,0.0
