tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
learnt pandemic god2not deadly religious extremist god wors,13.184999999999995,18.719817499999998,8.180000000000003,50.66500000000002,61.5,18.2,58.0,13.023866798666859,12.1601,52,4,5,3,1,14,8,8,0.0,0.769,0.231,0.2732,0,0,0,0,0,0,0.0
great see union head lobby government reopen school true concern education charge lockdown school could reopen within week,15.045000000000002,16.854589055555557,9.785555555555558,56.965,47.33333333333333,11.644444444444446,40.22222222222222,11.20814326018867,5.350155555555556,105,4,10,2,1,28,16,18,0.0,0.652,0.348,0.7906,0,1,0,0,0,0,0.0
time new social contract ireland,7.445999999999998,11.208905600000001,5.240000000000002,66.40000000000003,93.0,2.0,45.0,3.1291,3.841000000000001,28,2,2,0,1,8,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
matter satisfaction test report patient bhilwara hv turn negative bein,12.301000000000002,17.107559100000003,10.73,35.94500000000002,58.0,12.0,50.0,11.20814326018867,8.547,61,4,4,2,1,19,10,10,0.252,0.476,0.272,-0.1779,0,0,0,0,0,0,0.0
really cyaa get fuck life jah know,0.9100000000000001,3.4918457142857164,0.6257142857142846,103.04428571428573,91.85714285714286,2.8000000000000003,7.0,3.1291,-2.5074571428571426,28,0,6,0,1,8,7,7,0.385,0.615,0.0,-0.5809,0,0,0,0,0,0,0.0
shoe already die come,1.7650000000000006,3.261705500000005,-2.2299999999999986,118.17500000000001,119.0,1.6,29.0,3.1291,-0.2336999999999998,18,1,4,0,1,4,4,4,0.565,0.435,0.0,-0.5994,0,0,0,0,0,0,0.0
yeah playground north dakota close coronawe people spread across huge statethis nonsense,14.792499999999997,19.462633250000003,4.823333333333334,81.855,49.83333333333333,4.800000000000001,45.333333333333336,3.1291,3.2747333333333337,77,4,8,0,1,16,12,12,0.167,0.556,0.278,0.2023,0,0,0,0,0,0,0.0
accord model usa hit peak capacity icu bed usage patient tomorrow interest critical case total need icu bed,11.119999999999997,11.954713222222225,10.441111111111113,52.265000000000015,55.66666666666667,13.866666666666669,45.77777777777778,13.023866798666859,7.145711111111112,90,5,10,3,1,29,16,18,0.108,0.751,0.141,0.1779,0,0,0,0,0,0,0.0
much sonia gandhi priyank vadra robert vadra rahul gandhi donate fight,9.760909090909092,13.581357818181822,2.6454545454545446,95.68818181818183,61.72727272727273,4.4,20.090909090909093,3.1291,-0.5321636363636362,60,1,9,0,1,13,9,11,0.206,0.794,0.0,-0.3818,0,0,0,0,1,0,0.0
ap govt go publish impact due ttd group separate column,5.236000000000001,8.287782600000003,4.830000000000002,78.24500000000002,73.0,8.0,30.0,8.841846274778883,3.0370000000000004,46,2,7,1,1,14,10,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
handle state well epide mics like,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.0,0.465,0.535,0.5574,0,0,0,0,0,0,0.0
medium question bjp utter mismanagement madhya pradesh operation kamala crisis,16.069000000000003,21.811439900000003,14.27,10.565000000000026,50.0,16.0,50.0,13.023866798666859,10.809,69,4,3,3,1,22,10,10,0.313,0.687,0.0,-0.6249,0,0,0,0,0,0,0.0
tacit admission brexit would additional problem,14.54,20.42693966666667,12.316666666666666,17.44500000000002,69.0,15.733333333333334,56.0,11.20814326018867,11.973200000000002,42,3,2,2,1,13,6,6,0.351,0.649,0.0,-0.4019,0,0,0,0,0,0,0.0
today 042020 around 00 pm home poor hinduscattleamp everything withing burnt village saeed abad link,13.074000000000005,15.937856399999998,4.420000000000002,90.09000000000002,51.666666666666664,6.0,41.66666666666667,3.1291,2.4756666666666667,86,4,12,0,1,18,15,15,0.181,0.819,0.0,-0.4767,0,0,0,0,0,0,0.0
sir always support inshaallah defeat,11.213999999999999,15.912786400000002,9.96,32.56000000000003,85.0,10.0,45.0,8.841846274778883,8.365000000000002,32,2,1,1,1,10,5,5,0.345,0.345,0.31,-0.0772,0,0,0,0,0,0,0.0
lament racial politics slowly find way discussion wow,9.6525,14.309929250000007,5.230000000000004,71.81500000000001,69.0,8.200000000000001,33.0,8.841846274778883,4.080100000000001,46,2,5,1,1,12,8,8,0.234,0.469,0.297,0.2023,0,0,0,0,0,0,0.0
need treatment,10.184999999999999,7.6245875000000005,2.890000000000004,77.90500000000002,174.0,0.8,52.0,3.1291,4.3094,13,1,1,0,1,3,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
reason wasnt discover earlier u,2.7650000000000006,5.7273121666666675,6.416666666666668,59.745000000000005,94.0,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,27,2,3,1,1,10,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
to1 force un climate action law effect2 seizure property3 confisc,9.945999999999998,14.167633600000002,7.190000000000001,61.32500000000002,63.0,8.0,60.0,8.841846274778883,7.582000000000001,56,5,5,1,1,16,10,10,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
guy rightthese mfampckers eat bat begin shit there chicken fish amp stake yet resort b,8.678,10.449995466666667,6.780000000000001,73.17000000000002,61.0,8.666666666666668,35.0,8.841846274778883,3.3369999999999997,72,3,10,1,1,21,15,15,0.217,0.783,0.0,-0.5574,0,0,0,0,0,0,0.0
reason wasnt discover earlier u,2.7650000000000006,5.7273121666666675,6.416666666666668,59.745000000000005,94.0,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,27,2,3,1,1,10,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
europe difficult response bond still tie u via common currency single currency,10.8675,14.56275741666667,6.789999999999999,67.75500000000001,58.166666666666664,8.133333333333335,45.333333333333336,8.841846274778883,5.159733333333334,67,4,7,1,1,18,11,12,0.2,0.8,0.0,-0.3612,0,0,0,0,0,0,0.0
crazy ur saving account gonna 120889,2.928571428571427,6.011781857142861,2.3114285714285714,90.95857142857145,87.57142857142857,2.8000000000000003,21.285714285714285,3.1291,-0.18745714285714277,31,1,5,0,1,9,7,7,0.324,0.676,0.0,-0.34,0,0,0,0,0,0,0.0
hope shit need go,-2.9450000000000003,-2.618145499999999,-2.2299999999999986,118.17500000000001,129.0,1.6,4.0,3.1291,-3.4762,14,0,4,0,1,4,4,4,0.424,0.235,0.341,-0.1779,0,0,0,0,0,0,0.0
dear krakatau please dont sulk yet coronas situation get bad,5.90727272727273,8.77057063636364,2.6454545454545446,95.68818181818183,69.9090909090909,4.4,38.27272727272727,3.1291,1.8260181818181818,51,3,9,0,1,13,11,11,0.227,0.455,0.318,0.1027,0,0,0,0,0,0,0.0
guideline funeral people die,10.0075,13.551444750000002,3.6700000000000017,75.87500000000001,101.5,11.600000000000001,54.0,8.841846274778883,8.6638,25,2,3,1,1,6,4,4,0.762,0.238,0.0,-0.7506,0,0,0,0,0,0,0.0
thank god You aint president cause ukhuluma amasimba,6.619999999999997,10.310975444444445,3.653333333333336,84.90000000000002,72.33333333333334,8.044444444444444,42.333333333333336,8.841846274778883,4.559800000000001,45,3,7,1,1,12,9,9,0.0,0.566,0.434,0.5574,0,0,0,0,0,0,0.0
response p diddy solution via,4.620000000000001,7.680995000000003,2.8800000000000026,83.32000000000004,99.0,2.0,45.0,3.1291,3.187000000000001,25,2,3,0,1,7,5,5,0.0,0.566,0.434,0.3182,0,0,0,0,0,0,0.0
service do warrior like mother give life baby pure form divinity must offer prayer happiness amp prosperity ur advisor union minister state health family welfare govt,17.112692307692306,14.948107961538465,14.065384615384616,40.529615384615425,46.30769230769231,16.553846153846155,56.769230769230774,14.554592549557764,8.804892307692308,141,8,13,4,1,43,26,26,0.0,0.701,0.299,0.8689,0,0,0,0,0,0,0.0
people use joke st april april fool day year differentit happiness make pleasure destroy gladsi havent see joke year,11.649000000000001,11.531101900000003,8.140000000000004,72.32500000000003,55.0,12.0,40.0,11.20814326018867,4.5455000000000005,98,4,15,2,1,27,17,20,0.206,0.418,0.376,0.6486,1,0,0,0,0,0,0.0
wait fuck disappear,6.759999999999998,7.655925000000003,5.246666666666666,62.79000000000002,132.33333333333334,14.533333333333335,36.333333333333336,8.841846274778883,8.219933333333335,17,1,2,1,1,5,3,3,0.844,0.156,0.0,-0.6597,0,0,0,0,0,0,0.0
pilot project government operation shield successful single ca,14.951250000000002,20.924761625000002,12.605000000000004,18.940000000000026,57.75,18.2,58.0,13.023866798666859,12.977599999999999,55,4,3,3,1,17,8,8,0.0,0.648,0.352,0.5859,0,0,0,0,0,0,0.0
aid epidemic didnt scare folks certainly isnt scar folk,4.194545454545455,6.632443000000002,3.7181818181818187,87.99727272727276,73.54545454545455,8.036363636363637,29.181818181818183,8.841846274778883,2.406018181818182,47,2,9,1,1,14,10,11,0.175,0.6,0.225,0.1511,0,0,0,0,0,0,0.0
last updated 0410 05020000gmt covid19 case death,10.329999999999998,15.251547714285714,3.997142857142858,78.87285714285716,71.85714285714286,2.8000000000000003,49.857142857142854,3.1291,3.9854000000000003,42,3,4,0,1,10,7,7,0.394,0.606,0.0,-0.5994,0,0,0,0,0,0,0.0
youre welcome leave faster faster You come,3.7650000000000006,6.960115500000004,0.8049999999999997,103.54,81.5,3.2,20.5,3.1291,-0.7774000000000001,36,1,7,0,1,9,6,8,0.13,0.543,0.326,0.4215,0,0,0,0,0,0,0.0
gtgtgt last presser today tell return without vaccine jt vaccine gate express vaccine he work big pharma funding wont available month,13.762272727272723,13.055372500000004,10.153636363636362,61.45045454545455,51.272727272727266,10.618181818181819,58.36363636363637,8.841846274778883,6.467036363636365,113,8,13,1,1,32,20,22,0.077,0.923,0.0,-0.1695,0,0,0,0,0,0,0.0
ashram sant shri asharamji bapu situate motera ahamadabad provide comfortable lodging gujrat police,16.590769230769233,21.273023461538465,6.726153846153849,69.99384615384618,45.15384615384616,8.276923076923078,59.15384615384615,8.841846274778883,6.760907692307693,87,6,8,1,1,19,13,13,0.0,0.784,0.216,0.5106,0,0,0,0,0,0,0.0
boat call ya gatta go,-2.9160000000000004,-1.726766599999996,-1.8399999999999999,117.16000000000003,115.0,2.0,5.0,3.1291,-3.309,17,0,5,0,1,5,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
unesco declares p p modi expert management c xinping china management leader west learn lesson without prejudice defuse crisisno harm take lesson good people world,17.257599999999996,15.70767636,12.568000000000001,49.48400000000001,45.4,14.8,53.0,13.023866798666859,7.427399999999999,139,7,14,3,1,39,22,25,0.125,0.676,0.199,0.2737,0,0,0,0,0,0,0.0
pls youve overstay welcome,2.7360000000000007,5.329054600000006,2.8800000000000026,83.32000000000004,103.0,2.0,45.0,3.1291,3.187000000000001,23,2,3,0,1,7,5,5,0.0,0.317,0.683,0.5106,0,0,0,0,0,0,0.0
europe shouldnt explore vaccine forever,9.044999999999998,13.567113500000005,2.4833333333333343,87.94500000000001,80.66666666666666,2.4000000000000004,56.0,3.1291,4.433199999999999,35,3,4,0,1,8,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
whats innumerates love exponential since outbreak like say number enable u track epidemic case arab mathematics particularly original advance largely assimilated indian greek knowledge,21.402399999999993,20.88194524,18.703999999999997,5.492000000000019,36.599999999999994,22.8,69.0,19.287186520377343,13.765,161,11,11,8,1,52,25,25,0.0,0.642,0.358,0.8622,0,0,0,0,0,0,0.0
miss say round,-1.0899999999999999,-2.1438266666666674,-2.6199999999999974,119.19000000000003,149.0,1.2000000000000002,3.0,3.1291,-3.6434,12,0,3,0,1,3,3,3,0.444,0.556,0.0,-0.1531,0,0,0,0,0,0,0.0
one thought come mind anti malarial work mefloquine also work preventive medicine like malaria think,13.074000000000005,15.937856399999998,8.353333333333339,61.890000000000015,51.666666666666664,14.0,55.0,13.023866798666859,8.511000000000001,86,6,10,3,1,23,14,15,0.129,0.73,0.14,0.0516,0,0,0,0,0,0,0.0
reason wasnt discover earlier u,2.7650000000000006,5.7273121666666675,6.416666666666668,59.745000000000005,94.0,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,27,2,3,1,1,10,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
break lockdown religious activitiesas per busy home celebrating easter umunna,15.597999999999999,21.223454800000006,11.91,27.485000000000014,51.0,16.0,50.0,13.023866798666859,10.155,68,4,5,3,1,20,10,10,0.0,0.709,0.291,0.5719,0,1,0,0,0,0,0.0
kinda expect tbhop sell k less usual stone usualidk hope sale arent drop much corona definitely affect In My Opinion,10.825714285714291,9.949589666666668,9.457142857142859,64.66285714285715,57.095238095238095,12.20952380952381,35.285714285714285,11.20814326018867,4.151914285714286,97,3,14,2,1,30,21,21,0.0,0.683,0.317,0.7517,1,0,0,0,0,0,0.0
iskon main carrier london mean spread hate sect bhilwara rajasth,9.475000000000001,13.579648500000005,6.010000000000002,69.785,64.0,8.0,40.0,8.841846274778883,4.661000000000001,55,3,6,1,1,15,10,10,0.291,0.709,0.0,-0.5719,0,0,0,0,0,0,0.0
world bad mayor slap pm curfew chicago liquor sale reasonnow control communist mayor lightf,11.811428571428571,14.844988714285716,9.25571428571429,53.639285714285705,54.71428571428571,11.314285714285715,42.57142857142857,11.20814326018867,6.300800000000001,78,4,7,2,1,23,13,14,0.205,0.702,0.094,-0.4404,0,0,0,0,0,0,0.0
tackle menace bhilwada model appreciate effort administration bhilwada amp,17.61,24.030627777777788,15.453333333333337,0.3000000000000398,49.00000000000001,12.488888888888889,53.44444444444444,11.20814326018867,9.967577777777779,66,4,2,2,1,21,8,9,0.248,0.543,0.209,-0.128,0,0,0,0,0,0,0.0
student master programme social entrepreneurship able start pilot social enterprise due c,15.184999999999995,19.95262083333334,12.690000000000005,25.455000000000013,49.0,11.466666666666669,45.333333333333336,11.20814326018867,7.589733333333335,78,4,4,2,1,24,11,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
lethal lapse west delhi maharaja agrasen hospital man die april hospital give body,10.431538461538462,13.583987538461542,8.541538461538462,56.97846153846157,58.230769230769226,14.430769230769233,43.769230769230774,13.023866798666859,7.742446153846155,70,4,8,3,1,21,12,13,0.245,0.755,0.0,-0.5994,0,0,0,0,0,0,0.0
happy amp proud say do welfare pandemic situation north chennai,9.004000000000001,12.9916634,6.010000000000002,69.785,65.0,8.0,50.0,8.841846274778883,5.958000000000002,54,4,6,1,1,15,10,10,0.0,0.541,0.459,0.7783,0,0,0,0,0,0,0.0
potential wipe entire human race time world still deny,7.143333333333334,10.964292222222227,4.964444444444446,75.50000000000003,71.22222222222223,8.044444444444444,20.11111111111111,8.841846274778883,2.0409111111111105,46,1,6,1,1,13,9,9,0.231,0.769,0.0,-0.34,0,0,0,0,0,0,0.0
may end ramadanmay end ramadanmay end ramadanmay en,8.475000000000001,12.839966500000006,8.180000000000003,50.66500000000002,71.5,18.2,45.5,13.023866798666859,10.53885,44,3,5,3,1,14,4,8,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
bill gate create vaccine government make mandatory everyone takewould,14.993333333333332,20.7640438888889,10.208888888888893,37.900000000000034,54.555555555555564,12.488888888888889,64.55555555555556,11.20814326018867,11.045355555555556,61,5,3,2,1,17,9,9,0.0,0.673,0.327,0.34,0,0,0,0,0,0,0.0
handle state well epide mics like,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.0,0.465,0.535,0.5574,0,0,0,0,0,0,0.0
pls anybody assist k even k least buy foodstuff home period pls dont let hunger finish plsi dont mind amount sef even buy carton noodle account number zenith bank pls retweet,15.622727272727275,8.960143393939397,12.29818181818182,65.66727272727273,54.45454545454546,13.200000000000001,45.121212121212125,3.1291,3.8365393939393932,144,4,24,0,1,42,26,33,0.0,0.776,0.224,0.4479,0,0,0,0,0,0,0.0
start consume shyam tulsi soon saint singh g send advicei start consume,8.120000000000001,11.132844333333335,3.84,88.905,64.0,4.800000000000001,37.0,3.1291,1.9213999999999998,60,3,9,0,1,15,10,12,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
humble prime minister confidence appoint pms focal person phi,10.806666666666665,15.537509666666669,8.89777777777778,47.30000000000004,63.44444444444445,12.488888888888889,42.333333333333336,11.20814326018867,7.799800000000001,53,3,4,2,1,16,9,9,0.0,0.708,0.292,0.5106,0,0,0,0,0,0,0.0
love,-2.09,-21.868679999999998,-3.3999999999999986,121.22000000000003,349.0,0.4,1.0,3.1291,-3.9778000000000002,4,0,1,0,1,1,1,1,0.0,0.0,1.0,0.6369,0,0,0,0,0,0,0.0
quality dead live therfor medicine away,8.259999999999998,12.587138333333336,4.449999999999999,73.84500000000001,82.33333333333334,2.4000000000000004,56.0,3.1291,4.9782,34,3,3,0,1,9,6,6,0.462,0.538,0.0,-0.6486,0,0,0,0,0,0,0.0
reason wasnt discover earlier u,2.7650000000000006,5.7273121666666675,6.416666666666668,59.745000000000005,94.0,9.066666666666668,39.333333333333336,8.841846274778883,6.041533333333335,27,2,3,1,1,10,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
order peaky blinder time youth alliance,8.259999999999998,12.587138333333336,4.449999999999999,73.84500000000001,82.33333333333334,9.066666666666668,39.333333333333336,8.841846274778883,5.4965333333333355,34,2,4,1,1,9,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
predict week back ambient temperature go c bright sunshine Surprised hot air,10.0825,13.582782250000001,8.756666666666668,53.655,59.833333333333336,11.466666666666669,53.666666666666664,11.20814326018867,7.853066666666667,65,5,7,2,1,20,12,12,0.0,0.5,0.5,0.7906,0,0,0,0,0,0,0.0
fuck shit kill vibe,-0.5899999999999999,0.32178000000000395,-2.2299999999999986,118.17500000000001,124.0,1.6,4.0,3.1291,-3.4762,16,0,4,0,1,4,4,4,0.922,0.078,0.0,-0.9153,0,0,0,0,0,0,0.0
handle state well epide mics like,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.0,0.465,0.535,0.5574,0,0,0,0,0,0,0.0
end relationship becky good hair,7.445999999999998,11.208905600000001,5.240000000000002,66.40000000000003,93.0,10.0,25.0,8.841846274778883,3.809000000000001,28,1,4,1,1,8,5,5,0.0,0.58,0.42,0.4404,0,0,0,0,0,0,0.0
th april men auto come checkpost kr pet mandya district tell official muslim threaten,9.792857142857144,12.325052571428575,5.041428571428572,83.85357142857143,59.0,8.457142857142857,42.57142857142857,8.841846274778883,3.9843714285714285,72,4,11,1,1,18,14,14,0.167,0.833,0.0,-0.3818,0,0,0,0,0,0,0.0
parent never marry broke like different house see dad like normal like take concert con ofc cant see bc,8.587500000000002,7.709198750000002,7.550000000000001,76.55500000000004,61.5,10.0,30.0,8.841846274778883,2.2809999999999993,85,2,15,1,1,26,17,20,0.268,0.634,0.099,-0.4585,2,0,0,0,0,0,0.0
oh hey isnt lucky particular company thrive lockdown politician invest,10.189090909090911,14.11588972727273,8.009090909090908,57.23363636363638,60.81818181818182,8.036363636363637,47.36363636363637,8.841846274778883,5.656018181818183,61,4,6,1,1,18,11,11,0.206,0.794,0.0,-0.3252,0,1,0,0,0,0,0.0
didnt leave crease bat till end need play similar inning dont leave yo,4.282,4.962134533333334,4.420000000000002,90.09000000000002,70.33333333333334,8.666666666666668,21.666666666666668,8.841846274778883,0.9536666666666664,58,1,13,1,1,18,13,15,0.0,0.68,0.32,0.4011,0,0,0,0,0,0,0.0
emergency lockdown announce infection would cross whop lakh india th,11.359000000000002,15.931588900000001,7.190000000000001,61.32500000000002,60.0,8.0,50.0,8.841846274778883,6.285000000000002,59,4,5,1,1,16,10,10,0.224,0.776,0.0,-0.3818,0,1,0,0,0,0,0.0
